0.05	0.35	1.03	1.50	-0.41	8.56	0.07	0.32	1.04	24.62
0.05	0.35	1.03	0.71	-1.76	7.41	0.07	0.32	1.04	24.62
0.05	0.35	1.03	0.95	-0.96	8.32	0.07	0.32	1.04	24.61
0.05	0.34	1.03	-0.39	-0.90	7.59	0.07	0.32	1.04	24.62
0.05	0.34	1.03	-0.02	-1.57	8.93	0.07	0.32	1.04	24.63
0.06	0.33	1.04	1.81	-0.05	8.02	0.07	0.32	1.04	24.63
0.05	0.35	1.03	2.36	-0.23	7.77	0.07	0.32	1.04	24.62
0.06	0.34	1.04	2.42	0.75	8.20	0.07	0.32	1.04	24.62
0.04	0.35	1.03	1.56	-0.41	7.71	0.07	0.32	1.04	24.60
0.05	0.34	1.04	1.14	-1.51	8.26	0.07	0.32	1.04	24.61
0.05	0.35	1.03	1.02	-1.69	7.59	0.07	0.32	1.04	24.63
0.05	0.33	1.04	1.02	-1.15	7.89	0.07	0.32	1.04	24.62
0.05	0.35	1.03	2.11	-1.57	7.95	0.07	0.32	1.04	24.60
0.05	0.34	1.04	2.24	-0.96	7.59	0.07	0.32	1.04	24.65
0.05	0.36	1.03	1.69	-1.27	7.65	0.07	0.32	1.04	24.63
0.05	0.34	1.03	0.22	-1.63	7.47	0.07	0.32	1.04	24.62
0.05	0.35	1.03	1.38	-0.66	7.77	0.07	0.32	1.04	24.60
0.05	0.34	1.03	0.71	-1.63	8.08	0.07	0.32	1.04	24.61
0.05	0.35	1.03	1.63	-0.78	8.63	0.07	0.33	1.04	24.64
0.07	0.36	1.04	0.40	0.01	5.51	0.07	0.33	1.04	24.63
0.08	0.34	1.05	-0.82	9.72	8.38	0.07	0.33	1.04	24.64
0.08	0.34	1.05	-0.82	9.72	8.38	0.07	0.33	1.04	24.64
0.41	0.43	0.84	-6.68	-3.59	11.80	0.07	0.33	1.04	24.60
0.78	-0.18	1.04	-5.45	-11.15	15.77	0.08	0.32	1.04	24.58
-1.05	0.01	0.87	0.34	5.63	-38.98	0.07	0.32	1.04	24.63
1.38	1.07	0.56	-4.29	47.13	56.78	0.08	0.33	1.03	24.60
1.86	0.18	0.89	-11.80	35.90	83.15	0.10	0.32	1.03	24.62
-0.27	-0.25	0.97	29.64	-0.05	-73.34	0.10	0.32	1.03	24.61
0.64	-0.99	0.93	19.45	15.15	-27.38	0.10	0.31	1.03	24.62
-0.30	2.18	1.26	-10.40	-10.24	24.43	0.10	0.32	1.03	24.61
-0.71	-0.16	0.91	-8.93	-7.31	40.67	0.09	0.32	1.03	24.63
-0.04	0.08	0.89	-11.50	-17.38	29.81	0.09	0.32	1.03	24.62
0.34	-0.43	0.54	8.95	10.02	-22.01	0.09	0.31	1.03	24.62
-0.80	1.80	1.35	-6.37	-3.71	34.93	0.08	0.32	1.03	24.62
0.31	-1.03	1.08	10.05	11.12	-5.72	0.08	0.31	1.03	24.64
1.00	-1.04	0.96	-5.64	0.69	-7.85	0.09	0.30	1.03	24.62
1.27	-1.07	1.05	-16.69	-4.14	-2.18	0.10	0.28	1.03	24.61
0.76	-1.27	1.24	-11.07	-4.32	19.61	0.11	0.27	1.03	24.62
0.20	-0.95	1.20	9.87	-0.23	44.15	0.11	0.26	1.03	24.62
-1.09	1.74	1.00	22.80	-3.10	84.80	0.10	0.27	1.03	24.60
0.53	1.70	0.82	-17.36	-1.33	105.37	0.10	0.29	1.03	24.62
0.16	2.04	0.72	-60.87	-22.02	130.33	0.10	0.30	1.03	24.62
0.04	-1.53	1.22	-19.92	-35.14	80.95	0.10	0.28	1.03	24.61
-1.69	1.78	0.73	27.38	3.25	40.00	0.09	0.30	1.03	24.61
0.97	-1.22	1.27	32.75	18.51	-6.69	0.10	0.28	1.03	24.62
-2.05	0.97	0.99	46.91	9.54	-18.53	0.07	0.29	1.03	24.62
0.72	-0.29	1.14	23.42	27.05	-67.67	0.08	0.29	1.03	24.61
-1.69	1.16	1.05	33.00	-0.53	-90.01	0.06	0.29	1.03	24.62
1.35	-0.65	1.20	-18.27	15.27	-88.73	0.08	0.28	1.03	24.59
-1.17	1.91	0.88	14.38	-16.77	-74.02	0.06	0.30	1.03	24.59
1.46	-1.41	1.41	-4.60	-15.43	-62.17	0.08	0.28	1.03	24.59
0.32	2.77	0.92	4.56	-6.21	-17.31	0.08	0.31	1.03	24.60
0.21	-1.36	1.31	24.94	6.24	-23.66	0.08	0.29	1.03	24.61
1.02	1.00	0.95	-3.99	9.47	5.45	0.09	0.30	1.03	24.60
-1.38	1.02	1.03	-1.61	-6.94	20.28	0.08	0.31	1.03	24.59
1.02	-1.44	1.23	-7.83	-8.71	4.66	0.08	0.29	1.04	24.60
0.27	2.62	0.59	-8.63	-3.04	24.07	0.09	0.31	1.03	24.59
-0.70	-0.58	1.25	11.02	-8.29	3.50	0.08	0.30	1.03	24.59
1.58	-0.73	1.34	-12.35	-1.08	5.02	0.09	0.29	1.04	24.59
-0.37	2.79	0.97	-12.84	-4.14	19.73	0.09	0.32	1.04	24.58
0.23	-0.97	1.25	-25.96	-15.73	9.42	0.09	0.31	1.04	24.62
2.12	-0.48	1.26	-44.82	-30.08	48.36	0.11	0.30	1.04	24.61
0.04	2.73	0.98	-35.12	-14.02	95.54	0.11	0.32	1.04	24.60
-0.42	-0.74	1.17	0.16	-14.27	106.40	0.10	0.31	1.04	24.59
1.38	-1.19	1.37	0.53	-18.36	123.80	0.12	0.30	1.04	24.58
0.01	2.48	0.71	8.64	-12.25	133.93	0.12	0.32	1.04	24.59
-1.48	0.33	1.02	24.76	-9.69	97.62	0.10	0.32	1.04	24.61
0.29	-1.61	1.16	20.12	3.37	50.50	0.10	0.30	1.04	24.58
-0.11	1.65	0.72	14.08	21.44	9.54	0.10	0.31	1.04	24.61
-2.52	1.17	0.90	39.47	14.54	-59.43	0.07	0.32	1.04	24.59
-0.42	-1.58	1.30	23.23	26.14	-116.44	0.07	0.30	1.04	24.56
0.79	0.90	0.64	-4.54	22.66	-129.74	0.08	0.31	1.04	24.58
-0.64	3.08	0.64	-10.52	-15.98	-115.09	0.07	0.34	1.03	24.58
0.22	-0.60	1.49	-10.52	-33.86	-86.53	0.07	0.33	1.04	24.60
1.97	-1.61	1.28	19.81	-15.55	-42.22	0.09	0.31	1.04	24.56
1.39	1.30	0.94	38.73	27.72	-13.35	0.10	0.32	1.04	24.59
-1.36	2.21	0.76	26.71	8.32	20.71	0.09	0.34	1.04	24.58
-0.57	-0.76	1.30	-2.04	-14.88	19.86	0.08	0.32	1.04	24.58
1.15	-1.42	1.22	-10.03	-10.79	10.82	0.09	0.31	1.04	24.59
0.87	1.27	0.80	-15.40	-4.32	18.09	0.10	0.32	1.04	24.57
-1.20	2.29	0.68	-3.14	-7.37	12.04	0.09	0.34	1.03	24.57
-0.69	-0.65	1.25	10.78	-9.20	-9.14	0.08	0.33	1.04	24.57
1.18	-1.44	1.27	-2.22	-4.75	-15.42	0.09	0.31	1.04	24.61
1.17	1.03	0.86	-20.16	-2.73	2.71	0.10	0.32	1.04	24.60
-0.61	2.52	0.81	-17.11	-5.66	24.86	0.09	0.34	1.03	24.60
-0.28	-0.34	1.29	-11.01	-9.57	43.29	0.09	0.33	1.04	24.59
1.06	-1.63	1.59	-0.02	0.50	70.94	0.10	0.31	1.04	24.59
1.31	0.68	1.01	-10.22	-1.88	110.13	0.11	0.32	1.04	24.58
0.00	2.86	0.80	-12.17	-19.88	144.31	0.11	0.34	1.04	24.61
-1.56	0.95	1.03	-5.52	-30.99	144.61	0.09	0.35	1.04	24.57
-0.31	-1.62	1.27	12.18	-10.67	102.38	0.09	0.33	1.04	24.59
1.25	-1.19	1.30	25.25	4.78	68.38	0.10	0.31	1.04	24.57
0.52	1.69	0.69	5.10	6.91	57.88	0.11	0.33	1.04	24.56
-1.72	2.05	0.73	10.66	13.38	28.04	0.09	0.34	1.04	24.57
-1.35	-0.83	1.30	23.78	10.15	-25.80	0.07	0.33	1.04	24.58
0.19	-1.67	1.48	26.89	15.27	-70.29	0.07	0.31	1.04	24.54
0.31	1.22	0.87	-4.72	13.81	-108.44	0.08	0.32	1.04	24.57
-0.95	3.00	0.63	-20.84	-23.30	-134.99	0.07	0.35	1.04	24.57
-0.87	0.45	0.91	-3.44	-51.99	-138.47	0.06	0.35	1.04	24.54
1.01	-1.47	1.35	14.20	-41.73	-116.80	0.07	0.33	1.04	24.57
2.19	-0.04	1.17	-3.93	-18.60	-71.76	0.09	0.33	1.04	24.59
1.13	2.32	0.57	22.74	-7.98	-35.99	0.10	0.35	1.04	24.57
-1.20	1.45	0.80	29.58	-0.41	-17.99	0.09	0.36	1.03	24.56
-0.24	-1.06	1.21	33.61	-1.21	-2.54	0.08	0.34	1.04	24.54
1.19	-1.41	1.55	10.35	7.95	7.83	0.09	0.33	1.04	24.57
1.38	0.46	1.12	-11.07	15.88	28.10	0.11	0.33	1.04	24.57
0.54	2.45	0.57	-15.59	28.58	48.79	0.11	0.35	1.04	24.56
0.24	-1.03	1.22	16.70	25.71	15.58	0.11	0.33	1.04	24.56
0.92	0.13	1.06	-4.78	20.58	15.28	0.12	0.33	1.04	24.57
0.16	0.86	1.04	0.22	42.19	-9.38	0.12	0.34	1.04	24.58
-1.02	2.34	1.10	-27.55	-11.89	11.92	0.11	0.36	1.04	24.57
-1.19	0.92	1.23	-6.49	-21.41	29.56	0.10	0.36	1.04	24.55
-0.83	0.78	0.87	20.18	5.02	-61.14	0.09	0.37	1.04	24.59
-1.10	-0.46	1.41	10.05	-55.89	-42.28	0.07	0.36	1.04	24.56
-0.58	0.82	0.55	1.87	35.17	-17.92	0.07	0.36	1.04	24.56
-0.85	-0.31	0.82	17.07	4.35	-28.48	0.06	0.36	1.04	24.57
0.13	1.13	1.05	3.88	2.27	21.14	0.06	0.36	1.04	24.56
-0.38	0.71	1.04	1.75	13.32	3.74	0.06	0.37	1.04	24.56
0.24	-0.13	1.01	2.24	6.67	11.86	0.06	0.36	1.04	24.56
-0.09	0.08	1.03	-1.55	2.64	3.44	0.06	0.36	1.04	24.56
0.44	0.53	0.97	-6.06	3.01	17.90	0.06	0.36	1.04	24.53
-0.28	-0.06	1.06	-0.39	-4.26	-11.76	0.06	0.36	1.04	24.56
-0.21	-0.07	1.06	-0.21	-1.02	-9.62	0.05	0.35	1.04	24.58
0.18	0.43	0.92	-5.15	14.79	20.53	0.05	0.35	1.04	24.57
-0.07	0.15	1.08	4.86	1.72	-5.66	0.05	0.35	1.04	24.55
-0.01	0.25	1.11	9.80	-8.77	3.19	0.05	0.35	1.04	24.54
-0.08	0.51	1.03	3.70	-1.21	8.26	0.05	0.35	1.04	24.55
0.11	0.30	1.10	4.86	-3.89	6.98	0.05	0.35	1.04	24.52
0.08	0.34	1.06	0.89	-4.69	6.67	0.05	0.35	1.04	24.55
0.05	0.34	1.03	1.50	-3.95	4.05	0.05	0.35	1.04	24.55
0.04	0.34	1.02	-2.04	2.88	5.94	0.05	0.35	1.04	24.56
0.04	0.38	1.01	-2.22	0.93	8.08	0.05	0.35	1.04	24.57
0.01	0.33	1.02	-3.68	0.14	11.01	0.05	0.35	1.04	24.55
0.02	0.36	1.05	4.98	-2.18	10.09	0.05	0.35	1.04	24.56
0.03	0.38	1.07	2.30	-3.71	10.21	0.05	0.35	1.04	24.55
0.03	0.36	1.05	3.70	-4.01	8.26	0.05	0.35	1.04	24.55
0.02	0.36	1.03	0.83	-3.46	9.42	0.05	0.35	1.04	24.56
0.04	0.36	1.03	-1.12	-4.50	8.02	0.05	0.35	1.04	24.56
0.05	0.36	1.02	-0.51	-1.82	7.65	0.05	0.35	1.04	24.56
0.04	0.35	1.02	0.04	-2.55	7.95	0.05	0.35	1.04	24.56
0.05	0.34	1.02	-0.21	-3.89	9.11	0.05	0.35	1.04	24.56
0.06	0.34	1.03	1.32	-1.33	10.15	0.05	0.35	1.04	24.54
0.04	0.34	1.02	1.26	-0.11	8.50	0.05	0.35	1.04	24.53
0.06	0.35	1.03	1.99	0.32	7.28	0.05	0.35	1.04	24.54
0.03	0.34	1.03	3.15	6.61	5.70	0.05	0.35	1.04	24.54
0.01	0.36	1.03	7.06	2.03	6.43	0.05	0.35	1.04	24.54
0.04	0.36	1.02	-2.40	-3.53	7.04	0.05	0.35	1.04	24.55
0.05	0.34	1.03	2.66	-4.75	8.75	0.05	0.35	1.04	24.55
0.05	0.36	1.03	1.75	-2.73	9.42	0.05	0.35	1.04	24.53
0.05	0.36	1.04	1.69	0.20	8.50	0.05	0.35	1.04	24.56
0.04	0.37	1.04	0.40	0.38	6.86	0.05	0.35	1.04	24.54
0.02	0.28	1.04	7.06	-0.29	10.33	0.05	0.35	1.04	24.56
0.00	0.35	1.04	20.79	-5.72	15.83	0.05	0.35	1.04	24.56
0.05	0.42	1.01	4.68	-8.29	8.81	0.05	0.35	1.04	24.54
0.05	0.40	1.05	8.64	-5.30	8.38	0.05	0.35	1.04	24.56
0.06	0.40	1.03	-2.89	-5.05	4.66	0.05	0.35	1.04	24.56
0.05	0.38	1.01	-0.63	-16.53	17.72	0.05	0.35	1.04	24.56
0.16	0.38	1.02	-7.53	-20.80	20.28	0.05	0.35	1.04	24.55
0.15	0.37	1.06	-10.03	8.50	-3.46	0.05	0.35	1.04	24.56
0.02	0.37	1.02	-0.82	10.94	5.27	0.05	0.35	1.04	24.54
0.03	0.37	1.03	3.40	1.66	8.75	0.05	0.35	1.04	24.56
0.03	0.36	1.03	-5.52	-0.29	7.22	0.05	0.35	1.04	24.53
0.02	0.33	1.02	5.04	-5.05	8.99	0.05	0.35	1.04	24.53
0.12	0.39	1.05	-8.26	-3.65	6.00	0.05	0.35	1.04	24.55
0.06	0.34	1.01	-0.69	1.78	3.93	0.05	0.35	1.04	24.54
0.07	0.30	1.03	-10.09	4.65	3.13	0.05	0.35	1.04	24.54
0.09	0.35	1.03	2.79	1.54	9.85	0.05	0.35	1.04	24.54
0.07	0.32	1.04	-4.29	9.29	7.28	0.05	0.35	1.04	24.56
0.01	0.35	1.03	5.41	4.65	10.64	0.05	0.35	1.04	24.55
0.06	0.32	1.04	-3.50	5.02	1.61	0.05	0.35	1.04	24.55
0.02	0.34	1.04	2.48	5.39	5.88	0.05	0.35	1.04	24.55
0.01	0.32	1.02	4.19	1.42	7.41	0.05	0.35	1.04	24.55
0.04	0.36	1.03	1.02	0.56	8.63	0.05	0.35	1.04	24.52
-0.00	0.34	1.01	0.59	-2.37	10.21	0.05	0.35	1.03	24.53
0.03	0.35	1.03	2.60	-10.00	17.41	0.05	0.35	1.03	24.53
0.07	0.31	1.04	-4.48	-2.00	9.48	0.05	0.35	1.03	24.52
0.03	0.35	1.03	2.11	1.91	9.11	0.05	0.35	1.03	24.56
0.03	0.34	1.03	1.32	-1.21	8.26	0.05	0.35	1.03	24.51
0.03	0.34	1.03	0.16	-0.78	7.89	0.05	0.35	1.03	24.54
0.03	0.33	1.03	1.56	-1.45	7.10	0.05	0.35	1.03	24.52
0.03	0.32	1.03	-1.61	-0.90	6.12	0.05	0.35	1.03	24.53
0.05	0.34	1.03	2.24	-2.61	8.26	0.05	0.35	1.03	24.55
0.04	0.35	1.04	1.99	0.99	8.99	0.05	0.35	1.03	24.55
0.03	0.34	1.04	1.32	0.26	8.20	0.05	0.35	1.03	24.55
0.03	0.33	1.04	1.69	-0.23	6.06	0.05	0.35	1.03	24.51
0.03	0.32	1.04	-1.49	3.98	6.49	0.05	0.35	1.03	24.51
0.01	0.33	1.04	1.75	3.43	7.28	0.05	0.35	1.03	24.54
0.01	0.33	1.02	-0.27	-0.11	11.19	0.05	0.35	1.03	24.54
0.04	0.33	1.03	-0.45	-1.21	8.87	0.05	0.35	1.03	24.53
0.01	0.33	1.03	-0.63	1.66	7.89	0.05	0.35	1.03	24.50
0.02	0.32	1.03	0.71	-3.16	7.83	0.05	0.35	1.03	24.52
0.03	0.32	1.03	0.10	-3.71	8.20	0.05	0.35	1.03	24.52
0.01	0.31	1.03	0.10	0.38	7.83	0.05	0.35	1.03	24.52
0.01	0.33	1.03	-0.08	0.01	6.12	0.05	0.35	1.03	24.53
0.02	0.32	1.03	2.17	-1.63	5.39	0.05	0.35	1.03	24.53
0.03	0.32	1.03	-0.69	1.42	6.61	0.05	0.35	1.03	24.51
-0.01	0.32	1.02	3.40	-2.49	10.52	0.04	0.35	1.03	24.49
0.03	0.32	1.03	2.36	-4.99	7.10	0.04	0.35	1.03	24.53
0.04	0.34	1.04	3.21	-1.45	6.12	0.04	0.35	1.03	24.52
0.02	0.34	1.04	-0.02	4.65	5.33	0.04	0.35	1.03	24.49
0.00	0.31	1.04	0.22	4.84	3.87	0.04	0.35	1.03	24.52
-0.02	0.34	1.02	0.40	-1.63	4.84	0.04	0.35	1.03	24.53
0.01	0.33	1.03	2.30	-2.43	4.48	0.04	0.35	1.03	24.53
0.00	0.32	1.03	3.76	-4.69	5.21	0.04	0.35	1.03	24.51
0.02	0.33	1.02	4.92	-6.70	6.06	0.04	0.35	1.03	24.53
0.04	0.33	1.05	-0.27	0.75	6.12	0.04	0.35	1.03	24.54
0.03	0.36	1.03	3.94	-0.90	7.47	0.04	0.35	1.03	24.55
0.05	0.29	1.05	-7.83	7.95	0.87	0.04	0.35	1.03	24.53
-0.01	0.35	1.04	3.94	5.20	7.16	0.04	0.35	1.03	24.53
-0.02	0.29	1.03	-1.24	2.33	14.36	0.04	0.35	1.03	24.52
0.02	0.33	1.03	-1.98	-3.89	10.52	0.04	0.35	1.03	24.54
0.14	0.12	1.06	-0.75	-12.62	-0.83	0.04	0.34	1.03	24.52
0.05	0.38	1.06	0.71	-7.92	9.60	0.04	0.34	1.03	24.53
0.02	0.34	1.03	5.59	-1.21	9.05	0.04	0.34	1.03	24.52
-0.00	0.34	1.03	2.79	0.26	10.64	0.04	0.34	1.03	24.50
0.02	0.32	1.04	2.66	-3.04	8.14	0.04	0.34	1.03	24.54
0.02	0.38	1.03	3.40	-3.95	9.48	0.04	0.34	1.03	24.53
0.05	0.31	1.05	1.14	-0.90	5.51	0.04	0.34	1.03	24.53
0.03	0.33	1.04	-10.28	12.59	-3.15	0.04	0.34	1.03	24.54
0.04	0.38	1.05	-6.00	-0.29	-5.17	0.04	0.34	1.03	24.53
0.01	0.31	1.05	-16.44	10.02	1.91	0.04	0.34	1.03	24.53
-0.04	0.32	1.04	-5.21	1.30	20.47	0.04	0.34	1.03	24.51
-0.00	0.29	1.02	-16.62	4.84	14.91	0.04	0.34	1.03	24.50
-0.07	0.26	1.02	-16.75	-3.89	15.64	0.04	0.34	1.03	24.50
0.05	0.30	1.02	-15.71	-6.03	13.08	0.04	0.34	1.03	24.52
-0.09	0.20	1.03	-14.92	-1.27	15.46	0.04	0.34	1.03	24.51
-0.01	0.21	1.01	0.83	-11.34	13.39	0.04	0.34	1.03	24.52
-0.00	0.16	1.01	0.77	-6.94	7.59	0.04	0.34	1.03	24.50
0.03	0.23	1.02	7.79	-2.98	8.14	0.04	0.34	1.03	24.50
0.02	0.22	1.03	13.65	7.64	9.66	0.04	0.33	1.03	24.50
0.03	0.29	1.05	6.87	7.77	8.63	0.04	0.33	1.03	24.52
-0.00	0.27	1.03	4.37	4.53	22.85	0.04	0.33	1.03	24.52
0.02	0.10	0.95	-1.06	-7.98	-5.47	0.04	0.33	1.03	24.52
0.04	0.91	1.02	-14.92	-3.04	4.60	0.04	0.34	1.03	24.52
-0.97	-0.53	0.99	19.02	-4.20	-56.13	0.03	0.33	1.03	24.52
1.58	0.20	1.01	10.60	21.99	74.79	0.04	0.33	1.03	24.51
-1.43	0.39	1.45	29.40	-47.23	-29.52	0.03	0.33	1.04	24.51
0.34	0.97	0.99	-18.15	12.53	80.53	0.03	0.33	1.04	24.53
1.01	-1.44	1.04	18.90	10.45	13.14	0.04	0.32	1.04	24.51
0.14	0.61	1.02	27.99	3.55	-15.97	0.04	0.32	1.04	24.52
0.30	0.78	1.23	28.91	16.01	-18.11	0.04	0.32	1.04	24.49
-0.22	0.72	1.84	24.15	-4.38	29.19	0.04	0.33	1.05	24.52
0.74	0.02	1.63	5.23	-14.94	20.41	0.05	0.32	1.05	24.53
-1.19	2.25	1.87	4.86	-9.38	34.50	0.03	0.34	1.06	24.53
-1.03	1.82	1.68	-62.16	-1.94	12.04	0.02	0.36	1.07	24.51
-1.33	1.56	1.01	-82.11	0.01	27.36	0.01	0.37	1.07	24.49
-0.43	2.53	0.41	-76.26	-0.66	21.26	0.01	0.39	1.06	24.50
0.79	0.65	0.23	-74.36	8.62	-8.28	0.01	0.39	1.05	24.52
0.42	-1.46	0.40	-47.20	1.11	-6.88	0.02	0.38	1.04	24.50
-1.21	1.74	-0.25	-44.03	-4.50	43.54	0.01	0.39	1.03	24.52
1.56	-1.34	0.20	-6.80	-6.21	19.19	0.02	0.37	1.02	24.51
-1.17	0.86	0.05	29.70	-19.15	25.17	0.01	0.38	1.01	24.53
1.46	-0.98	0.75	81.70	-35.45	-10.36	0.02	0.36	1.01	24.52
-1.57	1.56	0.98	128.88	-33.37	20.89	0.01	0.38	1.01	24.52
0.79	-1.50	2.37	173.26	-4.32	-8.89	0.02	0.36	1.02	24.53
0.34	2.66	1.38	123.39	32.00	24.56	0.02	0.38	1.03	24.49
-0.88	0.28	1.79	106.67	12.28	-28.79	0.01	0.38	1.04	24.50
1.14	-0.56	1.63	-86.27	26.99	-14.51	0.02	0.37	1.04	24.50
0.28	2.78	0.81	-40.12	-30.26	22.79	0.02	0.39	1.04	24.49
-0.97	0.04	0.99	-25.17	4.53	2.95	0.01	0.39	1.04	24.51
0.94	-1.47	1.23	-5.15	1.48	-1.14	0.02	0.37	1.04	24.48
0.86	1.61	0.84	-27.24	-0.23	15.40	0.03	0.38	1.04	24.52
-1.59	2.11	1.29	-6.86	2.88	20.89	0.02	0.40	1.04	24.51
-0.58	-0.92	2.20	-26.27	5.63	5.51	0.01	0.39	1.05	24.49
1.28	-0.88	2.26	-93.71	-16.95	-6.82	0.02	0.38	1.06	24.51
0.86	1.75	1.35	-160.24	-15.73	9.54	0.03	0.39	1.07	24.50
-1.01	1.92	0.76	-109.09	8.99	26.39	0.02	0.40	1.06	24.50
-0.79	-0.69	0.54	-53.00	38.04	2.16	0.01	0.39	1.06	24.51
0.90	-1.79	0.59	-60.75	9.23	-7.85	0.02	0.37	1.05	24.51
1.08	0.31	-0.15	-90.78	14.36	25.29	0.03	0.37	1.04	24.48
-0.09	2.27	-0.74	-56.97	-19.21	39.94	0.03	0.39	1.02	24.47
-1.43	0.93	-0.34	-7.90	-41.00	31.58	0.02	0.40	1.01	24.50
-0.30	-1.28	0.24	33.24	-42.71	3.13	0.01	0.38	1.00	24.50
0.97	-1.56	0.69	71.08	-26.96	-20.92	0.02	0.36	1.00	24.47
1.02	0.12	1.12	183.94	16.49	-25.07	0.03	0.36	1.00	24.49
-0.28	2.34	1.20	241.13	43.78	-10.17	0.03	0.38	1.00	24.49
-1.71	1.71	1.88	122.66	30.23	12.90	0.01	0.39	1.01	24.50
-0.50	-0.89	2.02	53.02	0.75	-2.60	0.01	0.38	1.02	24.49
1.02	-1.25	1.65	1.69	7.95	-4.50	0.02	0.36	1.03	24.49
1.42	0.45	1.08	-39.57	-7.00	7.65	0.03	0.36	1.03	24.48
0.66	2.26	0.56	-31.09	-11.77	24.92	0.04	0.38	1.02	24.49
-1.23	2.56	0.57	-6.68	-11.83	19.98	0.02	0.40	1.02	24.48
-1.23	0.49	0.89	15.36	-12.99	10.09	0.01	0.40	1.02	24.47
-0.38	-1.51	1.41	22.68	-2.43	-3.70	0.01	0.38	1.02	24.49
0.94	-1.50	1.41	29.21	0.01	-2.42	0.02	0.37	1.03	24.48
1.27	0.05	1.64	5.23	-4.62	7.89	0.03	0.36	1.03	24.50
0.86	1.89	1.80	-23.28	3.49	27.42	0.04	0.38	1.04	24.48
-0.17	3.01	1.82	-77.35	-5.48	23.46	0.04	0.40	1.05	24.49
-1.56	1.90	1.41	-139.06	9.41	11.49	0.02	0.42	1.05	24.50
-1.08	-0.14	0.98	-118.43	3.01	2.46	0.01	0.41	1.05	24.48
-0.07	-1.84	0.85	-86.51	7.52	-8.10	0.01	0.39	1.05	24.49
0.86	-1.92	0.60	-69.54	28.88	0.51	0.02	0.37	1.04	24.47
1.61	-1.28	0.37	-26.15	14.48	21.26	0.03	0.35	1.04	24.49
1.09	0.48	-0.03	-35.06	12.47	31.21	0.04	0.35	1.03	24.48
0.70	1.72	-0.44	-24.07	-5.48	39.69	0.05	0.37	1.01	24.46
-0.13	2.70	-0.40	9.44	-21.71	24.68	0.05	0.39	1.00	24.50
-1.60	2.19	-0.26	43.37	-66.76	11.68	0.03	0.41	0.99	24.48
-1.21	0.60	1.14	39.77	-85.43	6.73	0.02	0.41	0.99	24.50
-0.85	-1.05	2.02	112.71	-16.89	-13.96	0.01	0.39	1.00	24.50
-0.29	-1.61	2.33	162.51	29.13	-12.25	0.01	0.37	1.01	24.48
0.25	-1.30	2.32	84.08	7.46	-13.47	0.01	0.36	1.02	24.49
1.35	-1.37	1.82	-6.25	-25.86	-12.61	0.02	0.34	1.03	24.48
1.73	-0.80	1.41	-37.93	1.36	0.14	0.04	0.33	1.04	24.46
1.32	0.38	0.93	-29.69	17.10	8.93	0.05	0.33	1.03	24.47
1.05	1.42	0.60	-21.45	16.68	16.99	0.06	0.34	1.03	24.46
0.73	2.27	0.45	-1.06	23.02	20.16	0.07	0.36	1.02	24.47
0.12	2.76	0.73	12.43	7.95	21.20	0.07	0.38	1.02	24.47
-0.64	2.48	0.78	6.75	-1.57	30.35	0.06	0.40	1.02	24.46
-1.37	1.86	0.92	3.15	0.99	12.35	0.05	0.42	1.02	24.45
-1.63	0.91	1.04	10.11	-4.56	-9.20	0.03	0.42	1.02	24.48
-1.32	0.34	1.14	20.55	-2.55	-3.76	0.02	0.42	1.02	24.47
-1.15	-0.40	1.27	15.05	-5.78	-4.44	0.01	0.42	1.02	24.48
-0.84	-1.10	1.29	1.99	-1.94	7.04	-0.00	0.40	1.02	24.46
-0.63	-1.49	1.34	-10.52	6.48	21.02	-0.01	0.38	1.03	24.48
-0.18	-1.96	1.47	-19.07	-18.66	29.93	-0.01	0.36	1.03	24.47
-0.10	-2.01	1.47	-4.23	-9.45	18.09	-0.01	0.33	1.04	24.46
0.35	-1.97	1.57	0.04	1.60	9.30	-0.01	0.31	1.04	24.47
0.76	-1.78	1.33	-10.64	8.50	-5.47	0.00	0.29	1.04	24.47
1.06	-1.63	1.03	-1.12	17.84	-14.02	0.01	0.27	1.04	24.47
1.63	-1.41	1.27	21.28	-18.23	-12.19	0.03	0.25	1.05	24.45
1.65	-1.36	1.36	18.78	6.79	-24.52	0.04	0.24	1.05	24.46
1.62	-0.93	1.26	27.26	16.98	-7.91	0.06	0.23	1.05	24.46
1.44	-0.34	1.02	12.18	4.78	11.19	0.07	0.22	1.05	24.46
1.47	0.04	1.01	4.56	10.70	20.59	0.09	0.22	1.05	24.45
1.40	0.55	0.99	13.41	6.18	20.96	0.10	0.22	1.05	24.47
1.39	1.01	0.98	-13.02	16.68	5.57	0.11	0.23	1.05	24.47
1.25	1.63	0.79	-16.75	29.98	17.72	0.12	0.24	1.05	24.47
1.18	1.98	0.73	-24.56	28.46	7.28	0.13	0.26	1.04	24.45
0.82	2.19	0.60	-25.41	3.55	-6.27	0.14	0.28	1.04	24.46
0.57	2.17	0.53	-21.75	6.42	-50.94	0.15	0.30	1.03	24.45
0.46	2.73	0.52	-19.19	-20.49	0.20	0.15	0.32	1.03	24.47
0.53	2.52	0.68	-54.77	-14.88	20.59	0.15	0.35	1.03	24.45
0.24	2.49	0.73	-5.03	6.18	0.69	0.15	0.37	1.02	24.45
0.01	2.80	0.79	10.48	11.00	1.61	0.15	0.39	1.02	24.46
